Server_Date,Weekday,Voltage,Current,Power,Frequency,Energy,Power_Factor,ESP32_Temperature,Workstation_CPU,Workstation_CPU_Power,Workstation_CPU_Temperature,Workstation_GPU,Workstation_GPU_Power,Workstation_GPU_Temperature,Workstation_RAM,Workstation_RAM_Power
2021-05-27 08:30:00,4.0,120.01365914786967,0.9342008145363409,96.49473684210525,59.964019423558895,49.39298214285714,0.8617208646616541,30.157980263157896,0.38818609022556394,0.0,0.0,8.771929824561404e-05,0.0,0.0,26.237850877192983,0.0
2021-05-27 08:40:00,4.0,120.02566102756892,0.9339119674185463,96.43783521303257,59.97152255639098,49.40810714285714,0.8615056390977444,30.04641917293233,0.3769423558897243,0.0,0.0,0.0,0.0,0.0,26.2,0.0
2021-05-27 08:50:00,4.0,120.01011591478695,0.9347763157894737,96.59611528822055,59.974251253132834,49.42442105263158,0.8621463032581455,29.886860275689223,0.5003446115288221,0.0,0.0,0.0,0.0,0.0,26.228693609022553,0.0
2021-05-27 09:00:00,4.0,120.024257518797,0.9339085213032581,96.44036027568923,59.978621553884715,49.44083928571429,0.861983709273183,29.603704260651632,0.4148151629072682,0.0,0.0,0.0,0.0,0.0,26.226140350877195,0.0
2021-05-27 09:10:00,4.0,120.00893170426066,0.9360708020050126,96.75722431077693,59.968139097744356,49.456670739348375,0.8623881578947369,29.39322462406015,0.4433552631578947,0.0,0.0,0.0,0.0,0.0,26.3,0.0
2021-05-27 09:20:00,4.0,120.01487468671681,0.9338543233082707,96.42526315789473,59.97492794486216,49.47333928571428,0.8618233082706765,29.482935776942355,0.38046365914786967,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.273574561403507,0.0
2021-05-27 09:30:00,4.0,120.0111372180451,0.933954573934837,96.4350626566416,59.9680545112782,49.48871428571429,0.8617922932330828,29.982157894736844,0.3655670426065163,0.0,0.0,8.92857142857143e-05,0.0,0.0,26.297005012531326,0.0
2021-05-27 09:40:00,4.0,120.01328634085215,0.9337879072681705,96.43776942355889,59.96654448621554,49.50535087719298,0.8616810776942355,30.390455827067665,0.3813627819548872,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.29769423558897,0.0
2021-05-27 09:50:00,4.0,120.0069454887218,0.9353045112781955,96.70520363408521,59.97410087719298,49.5214022556391,0.8625895989974938,30.938880639097743,0.472468671679198,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.3,0.0
2021-05-27 10:00:00,4.0,120.01732456140351,0.9346685463659148,96.64464285714286,59.96931390977444,49.536071428571425,0.8618731203007519,31.575401002506265,0.414749373433584,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.2946992481203,0.0
2021-05-27 10:10:00,4.0,120.01237781954887,0.9349943609022556,96.72390350877194,59.960993107769426,49.55419642857143,0.8621807644110276,31.970365288220552,0.41452380952380957,0.0,0.0,0.0,0.0,0.0,26.320175438596493,0.0
2021-05-27 10:20:00,4.0,120.011835839599,0.9351810776942356,96.75229949874686,59.96095864661654,49.56939285714286,0.8621212406015036,32.25007362155388,0.4069705513784461,0.0,0.0,8.771929824561404e-05,0.0,0.0,26.320175438596493,0.0
2021-05-27 10:30:00,4.0,120.02641604010026,0.9348919172932331,96.70658834586466,59.971121553884714,49.585070175438595,0.8619326441102757,32.35796397243108,0.39357456140350877,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.3,0.0
2021-05-27 10:40:00,4.0,120.02535401002505,0.934857456140351,96.7122963659148,59.96863721804512,49.60218452380953,0.8617362155388472,32.371806704260656,0.37408208020050127,0.0,0.0,0.0,0.0,0.0,26.3,0.0
2021-05-27 10:50:00,4.0,120.02934523809525,0.9363828320802006,96.94033521303258,59.9667230576441,49.61805263157895,0.8625914786967419,32.47187687969925,0.48460526315789476,0.0,0.0,0.0,0.0,0.0,26.300714285714285,0.0
2021-05-27 11:00:00,4.0,120.03375000000001,0.9354655388471178,96.82960213032581,59.961058897243106,49.63408928571429,0.8620050125313282,32.39589536340852,0.3988502506265664,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.300714285714285,0.0
2021-05-27 11:10:00,4.0,120.00600563909775,0.9649746240601503,100.92223370927317,59.95723684210526,49.65026785714285,0.870219298245614,32.59180419799499,1.6388502506265663,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.30053258145363,0.0
2021-05-27 11:20:00,4.0,120.00745614035088,0.9822521929824563,103.35964598997494,59.976093358395985,49.66767857142857,0.874796679197995,32.59634805764411,2.3738220551378446,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.32004072681704,0.0
2021-05-27 11:30:00,4.0,120.02587719298245,0.9351140350877193,96.74942042606516,59.965025062656636,49.6848596491228,0.8618580827067669,32.75290820802005,0.36752506265664164,0.0,0.0,0.0,0.0,0.0,26.3,0.0
2021-05-27 11:40:00,4.0,120.03930764411027,0.9349467418546367,96.71041666666667,59.974909147869674,49.70048182957394,0.8615592105263158,32.59519110275689,0.37587092731829574,0.0,0.0,8.92857142857143e-05,0.0,0.0,26.3,0.0
2021-05-27 11:50:00,4.0,120.04272556390977,0.9359877819548872,96.89862468671679,59.97813596491228,49.71628571428572,0.8623405388471177,32.45078978696742,0.4506860902255639,0.0,0.0,8.771929824561404e-05,0.0,0.0,26.3,0.0
2021-05-27 12:00:00,4.0,120.02900689223058,0.9355344611528823,96.78922619047619,59.97182330827068,49.73330576441103,0.8620040726817043,32.3967697368421,0.4338502506265664,0.0,0.0,0.0,0.0,0.0,26.325714285714287,0.0
2021-05-27 12:10:00,4.0,120.02411027568921,0.9351312656641604,96.73010025062656,59.97245927318296,49.748552631578946,0.8621748120300753,32.30208834586466,0.4304229323308271,0.0,0.0,0.0,0.0,0.0,26.387612781954886,0.0
2021-05-27 12:20:00,4.0,120.03369047619049,0.9350006265664159,96.71182957393484,59.97374686716792,49.76464285714286,0.8620563909774436,32.35680670426065,0.3674342105263158,0.0,0.0,0.00016071428571428573,0.0,0.0,26.32480889724311,0.0
2021-05-27 12:30:00,4.0,120.02246240601502,0.9350097117794487,96.72092105263157,59.969063283208015,49.781350877192985,0.8618070175438597,32.31110432330827,0.37664160401002506,0.0,0.0,0.0,0.0,0.0,26.3,0.0
2021-05-27 12:40:00,4.0,120.02730263157893,0.9350344611528822,96.67100877192982,59.96248120300752,49.79653571428571,0.8616478696741854,32.32129761904762,0.38338345864661655,0.0,0.0,0.0,0.0,0.0,26.318070175438596,0.0
2021-05-27 12:50:00,4.0,120.03150375939849,0.9353389724310777,96.75648182957393,59.97523496240601,49.813625,0.8620128446115288,32.28280701754386,0.4120175438596491,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.367233709273183,0.0
2021-05-27 13:00:00,4.0,120.02010025062657,0.935608082706767,96.79634711779448,59.95947681704261,49.82935087719298,0.8621306390977443,32.843671679197996,0.42896929824561403,0.0,0.0,0.0,0.0,0.0,26.382142857142856,0.0
2021-05-27 13:10:00,4.0,120.02923872180452,0.9389555137844612,97.24552005012531,59.965698621553884,49.845732142857145,0.8626500626566417,33.31951284461153,0.5072399749373433,0.0,0.0,0.00015914786967418548,0.0,0.0,26.433446115288216,0.0
2021-05-27 13:20:00,4.0,120.03277568922306,0.9356015037593985,96.7921992481203,59.977277568922304,49.86224561403509,0.8617030075187969,33.37287719298246,0.38439536340852126,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.399122807017545,0.0
2021-05-27 13:30:00,4.0,120.03274749373433,0.9352741228070176,96.74992794486215,59.9706015037594,49.87744110275689,0.8619655388471177,33.44382393483709,0.3898684210526316,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.4,0.0
2021-05-27 13:40:00,4.0,120.04342731829574,0.9351760651629073,96.74733082706767,59.98048245614035,49.89475,0.8616121553884712,33.50059398496241,0.38338345864661655,0.0,0.0,0.00014160401002506268,0.0,0.0,26.4,0.0
2021-05-27 13:50:00,4.0,120.0364692982456,0.9378546365914786,97.11237468671679,59.97042293233083,49.91029636591479,0.8623424185463658,33.496209273182956,0.5099812030075188,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.400714285714287,0.0
2021-05-27 14:00:00,4.0,120.03228696741856,0.9364411027568922,96.92208959899749,59.96052005012531,49.92556171679198,0.8620078320802005,33.461122807017546,0.4356140350877193,0.0,0.0,0.0,0.0,0.0,26.413145363408518,0.0
2021-05-27 14:10:00,4.0,120.01259711779448,0.9688098370927317,101.32047619047619,59.965780075187965,49.94317857142857,0.8698483709273184,33.49356046365914,1.6851441102756894,0.0,0.0,0.00015946115288220552,0.0,0.0,26.4559649122807,0.0
2021-05-27 14:20:00,4.0,120.00802005012531,0.9863182957393484,103.72849310776942,59.97578634085213,49.96114285714286,0.874154135338346,33.5839454887218,2.4002944862155386,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.418894110275687,0.0
2021-05-27 14:30:00,4.0,120.0355231829574,0.9359511278195489,96.84321741854636,59.966798245614044,49.97598214285714,0.861701127819549,33.60991134085213,0.3957017543859649,0.0,0.0,0.0,0.0,0.0,26.400892857142857,0.0
2021-05-27 14:40:00,4.0,120.03415726817043,0.9356820175438596,96.79355263157895,59.973367794486215,49.993385964912285,0.8615742481203007,33.62649028822055,0.3708051378446115,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.400877192982456,0.0
2021-05-27 14:50:00,4.0,120.03652255639096,0.9358869047619047,96.80110275689223,59.970366541353386,50.00882142857143,0.8613621553884713,33.71833239348371,0.3850438596491228,0.0,0.0,8.771929824561404e-05,0.0,0.0,26.4,0.0
2021-05-27 15:00:00,4.0,120.04111528822054,0.9366206140350878,96.91726503759398,59.97173872180451,50.02545614035088,0.8617167919799499,33.80563095238095,0.4280576441102757,0.0,0.0,0.0,0.0,0.0,26.411071428571425,0.0
2021-05-27 15:10:00,4.0,120.03653195488721,0.9371682330827067,97.00934523809524,59.96733082706767,50.041042606516285,0.8620216165413535,33.8242265037594,0.47485588972431075,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.473302005012535,0.0
2021-05-27 15:20:00,4.0,120.04285714285713,0.9354313909774437,96.76866854636592,59.97219611528821,50.05692794486215,0.8613812656641604,33.83934962406015,0.37484335839599,0.0,0.0,0.0,0.0,0.0,26.47421052631579,0.0
2021-05-27 15:30:00,4.0,120.0417261904762,0.9356030701754385,96.7737030075188,59.970482456140346,50.0745,0.8615955513784461,33.860927631578946,0.3634429824561404,0.0,0.0,0.00014285714285714287,0.0,0.0,26.4,0.0
2021-05-27 15:40:00,4.0,120.03927005012531,0.9355917919799499,96.79640037593985,59.956726190476196,50.08975438596491,0.8614677318295738,33.86127913533834,0.38911967418546367,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.4,0.0
2021-05-27 15:50:00,4.0,120.0505043859649,0.9357797619047619,96.78674185463659,59.97266917293233,50.10525,0.8614348370927318,33.82599843358396,0.3674436090225564,0.0,0.0,8.92857142857143e-05,0.0,0.0,26.4,0.0
2021-05-27 16:00:00,4.0,120.04042293233083,0.9371419172932332,97.00899122807019,59.969993734335844,50.122596491228066,0.8619598997493734,33.889575187969925,0.4717324561403509,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.47107456140351,0.0
2021-05-27 16:10:00,4.0,120.03534147869672,0.9367901002506265,96.90262218045112,59.96316416040101,50.137854323308275,0.8617716165413534,33.876786967418546,0.4234962406015038,0.0,0.0,0.0,0.0,0.0,26.5,0.0
2021-05-27 16:20:00,4.0,120.06004385964911,0.9358925438596492,96.80560776942356,59.97595238095238,50.154315789473685,0.8615397869674185,33.89550501253133,0.3699968671679198,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.5,0.0
2021-05-27 16:30:00,4.0,120.04311090225562,0.9361682330827067,96.83955200501252,59.97168233082707,50.17068013784461,0.8615068922305763,33.92388784461153,0.36181390977443606,0.0,0.0,0.0,0.0,0.0,26.5,0.0
2021-05-27 16:40:00,4.0,120.03892230576442,0.9374786967418546,97.02279761904762,59.96367794486216,50.186385964912276,0.8618101503759398,33.88278759398496,0.4849310776942356,0.0,0.0,8.92857142857143e-05,0.0,0.0,26.500701754385965,0.0
2021-05-27 16:50:00,4.0,120.038320802005,0.9437095864661653,97.482578320802,59.97791666666667,50.203625,0.8616152882205513,33.90355701754386,0.41861215538847113,0.0,0.0,0.00035714285714285714,0.0,0.0,26.506964285714286,0.0
2021-05-27 17:00:00,4.0,120.03650375939849,0.9490968045112782,98.19663847117795,59.9667073934837,50.21901785714285,0.8629523809523809,33.88760839598997,0.7420394736842105,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.5125,0.0
2021-05-27 17:10:00,4.0,120.03573934837092,0.9460842731829574,97.83743421052631,59.972368421052636,50.235701754385964,0.8623402255639098,33.88392637844611,0.4778070175438597,0.0,0.0,0.0,0.0,0.0,26.732713032581454,0.0
2021-05-27 17:20:00,4.0,120.0459805764411,0.9428543233082707,97.37676065162907,59.9771835839599,50.25228759398496,0.8614887218045112,33.88662593984962,0.36276002506265664,0.0,0.0,0.00017794486215538848,0.0,0.0,26.540203634085213,0.0
2021-05-27 17:30:00,4.0,120.03630952380952,0.9433270676691728,97.3643828320802,59.964442355889716,50.26766071428572,0.8613815789473683,33.85603383458647,0.3840695488721805,0.0,0.0,0.0,0.0,0.0,26.500701754385965,0.0
2021-05-27 17:40:00,4.0,120.03795112781954,0.9437619047619046,97.45846804511278,59.95814536340852,50.284263157894735,0.8614031954887217,33.8906992481203,0.40225250626566417,0.0,0.0,0.00017637844611528825,0.0,0.0,26.549464285714286,0.0
2021-05-27 17:50:00,4.0,120.0405701754386,0.9432587719298245,97.44169799498746,59.964674185463664,50.30071428571428,0.8616293859649122,33.894593984962405,0.38364974937343355,0.0,0.0,0.0,0.0,0.0,26.529884085213034,0.0
2021-05-27 18:00:00,4.0,120.04164473684209,0.9614548872180452,99.99301378446116,59.968417919799506,50.31637500000001,0.866750626566416,33.89564567669173,1.5624968671679196,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.67779448621554,0.0
2021-05-27 18:10:00,4.0,120.0206484962406,0.9733226817042606,101.62953634085213,59.960338345864656,50.33375438596491,0.8696901629072682,33.91620394736842,1.6335056390977443,0.0,0.0,0.0,0.0,0.0,26.766848370927317,0.0
2021-05-27 18:20:00,4.0,119.99880325814536,0.9943809523809524,104.5360119047619,59.961422305764415,50.35157174185464,0.8743765664160401,33.9338865914787,2.485272556390977,0.0,0.0,0.0,0.0,0.0,26.64606203007519,0.0
2021-05-27 18:30:00,4.0,120.0409805764411,0.9454874686716792,97.70034461152882,59.95708959899749,50.368070175438596,0.8619426691729324,33.97959899749374,0.3719454887218045,0.0,0.0,8.92857142857143e-05,0.0,0.0,26.627719298245616,0.0
2021-05-27 18:40:00,4.0,120.03937343358396,0.943673558897243,97.51597744360903,59.9627850877193,50.38417543859649,0.8618988095238095,34.01967700501253,0.4372525062656642,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.673242481203012,0.0
2021-05-27 18:50:00,4.0,120.06017543859647,0.9432753759398496,97.46231516290727,59.975068922305766,50.40051785714285,0.8615560776942356,33.95702662907268,0.42335839598997493,0.0,0.0,0.0,0.0,0.0,26.7,0.0
2021-05-27 19:00:00,4.0,120.04127506265664,0.9539169799498748,98.9360275689223,59.973571428571425,50.41636842105263,0.8648790726817042,33.945394736842104,0.9010056390977443,0.0,0.0,8.92857142857143e-05,0.0,0.0,26.74321741854637,0.0
2021-05-27 19:10:00,4.0,120.05345238095238,0.943594611528822,97.49385025062656,59.96937030075188,50.433912280701755,0.861734649122807,33.91710087719298,0.41421992481203007,0.0,0.0,0.00015914786967418548,0.0,0.0,26.944639724310775,0.0
2021-05-27 19:20:00,4.0,120.04789786967417,0.9434041353383458,97.438671679198,59.97470238095239,50.44930545112782,0.861595864661654,33.908329887218045,0.3834555137844612,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.813928571428573,0.0
2021-05-27 19:30:00,4.0,120.048671679198,0.9431146616541353,97.41825814536341,59.96992167919799,50.46575,0.8615755012531329,33.92300971177944,0.39995300751879703,0.0,0.0,0.0,0.0,0.0,26.81947368421053,0.0
2021-05-27 19:40:00,4.0,120.05771929824562,0.9433511904761904,97.4544486215539,59.979182330827065,50.48238596491228,0.8615620300751881,33.92101002506266,0.3929667919799499,0.0,0.0,0.00017700501253132831,0.0,0.0,26.8,0.0
2021-05-27 19:50:00,4.0,120.05826127819549,0.9433571428571428,97.4621021303258,59.97468984962406,50.497774436090225,0.8619624060150375,33.922942355889724,0.4290977443609022,0.0,0.0,8.92857142857143e-05,0.0,0.0,26.79840852130326,0.0
2021-05-27 20:00:00,4.0,120.04521929824561,0.9570247493734335,99.31374060150377,59.97579573934837,50.514339285714286,0.8647521929824562,33.86897869674185,1.1873997493734336,0.0,0.0,0.001142857142857143,0.0,0.0,26.994877819548872,0.0
2021-05-27 20:10:00,4.0,120.03492794486215,0.9683251879699248,101.40947055137845,59.978671679198,50.53170332080201,0.8724749373433583,33.89168013784461,2.0842167919799497,0.0,0.0,0.015312969924812032,0.0,0.0,27.4091290726817,0.0
2021-05-27 20:20:00,4.0,120.06539473684211,0.9435125313283207,97.52807644110275,59.98136591478696,50.547464285714284,0.8621817042606515,33.89555733082707,0.38936716791979953,0.0,0.0,0.0,0.0,0.0,27.220178571428573,0.0
2021-05-27 20:30:00,4.0,120.04434837092731,0.9443211152882205,97.59819862155389,59.97584273182957,50.56417543859649,0.8619351503759398,33.89059241854637,0.4222713032581454,0.0,0.0,0.00016071428571428573,0.0,0.0,27.06111842105263,0.0
2021-05-27 20:40:00,4.0,120.06049812030076,0.9407080200501253,97.12270676691729,59.97107142857143,50.580535714285716,0.8610783208020051,33.895665100250625,0.37549498746867166,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.85338972431078,0.0
2021-05-27 20:50:00,4.0,120.05033834586466,0.9417941729323308,97.25957080200502,59.97127506265664,50.59635087719298,0.861421992481203,33.891505325814535,0.41618107769423557,0.0,0.0,0.0,0.0,0.0,26.909166666666664,0.0
2021-05-27 21:00:00,4.0,120.03858709273183,0.9420714285714284,97.2617700501253,59.95735902255639,50.61350877192982,0.8612562656641604,33.84317387218045,0.3837844611528822,0.0,0.0,7.017543859649124e-05,0.0,0.0,26.899110275689218,0.0
2021-05-27 21:10:00,4.0,120.04395050125314,0.9433107769423558,97.49713972431077,59.97600563909774,50.62887437343359,0.8620187969924812,33.8560510651629,0.4063565162907268,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.899285714285714,0.0
2021-05-27 21:20:00,4.0,120.05702694235588,0.941328634085213,97.16780701754386,59.97242794486216,50.64552631578947,0.8610968045112781,33.86398120300752,0.34288533834586465,0.0,0.0,0.0,0.0,0.0,26.9,0.0
2021-05-27 21:30:00,4.0,120.05513157894737,0.9412058270676692,97.14186403508772,59.97461152882205,50.66187719298246,0.8609226190476191,33.8976093358396,0.3304730576441103,0.0,0.0,0.0,0.0,0.0,26.9,0.0
2021-05-27 21:40:00,4.0,120.05805451127819,0.940672619047619,97.10823621553884,59.97826441102757,50.677181704260654,0.8609555137844611,33.87562593984963,0.3583145363408521,0.0,0.0,0.0,0.0,0.0,26.9,0.0
2021-05-27 21:50:00,4.0,120.04338972431079,0.9410955513784461,97.20379072681705,59.977437343358396,50.694,0.8613630952380952,33.88866322055138,0.3894172932330827,0.0,0.0,0.0,0.0,0.0,26.9,0.0
2021-05-27 22:00:00,4.0,120.04232769423558,0.9415457393483709,97.21951127819548,59.97562656641604,50.710797932330834,0.8615078320802004,33.87771647869674,0.40847117794486215,0.0,0.0,8.92857142857143e-05,0.0,0.0,26.935093984962407,0.0
2021-05-27 22:10:00,4.0,120.03735588972431,0.9412221177944862,97.14092418546366,59.95135338345865,50.72549122807017,0.8611140350877193,33.85808521303258,0.35912907268170424,0.0,0.0,0.0,0.0,0.0,26.901403508771928,0.0
2021-05-27 22:20:00,4.0,120.03375939849624,0.9420576441102757,97.23647556390976,59.96230576441103,50.74310776942356,0.8612785087719297,33.85603414786967,0.36954260651629073,0.0,0.0,7.142857142857143e-05,0.0,0.0,26.98803571428571,0.0
2021-05-27 22:30:00,4.0,120.05581453634086,0.9415093984962406,97.1645739348371,59.98277255639098,50.758446428571425,0.8608148496240602,33.86985808270676,0.3504605263157895,0.0,0.0,0.0,0.0,0.0,26.95392857142857,0.0
2021-05-27 22:40:00,4.0,120.03916353383458,0.9411848370927318,97.13313909774436,59.96806077694235,50.775285714285715,0.8611177944862156,33.82134962406015,0.321171679197995,0.0,0.0,0.0,0.0,0.0,26.99144110275689,0.0
2021-05-27 22:50:00,4.0,120.0453790726817,0.9414724310776942,97.24084273182957,59.971804511278194,50.790749999999996,0.8615620300751881,33.86175062656641,0.42146303258145357,0.0,0.0,0.0,0.0,0.0,27.0,0.0
2021-05-27 23:00:00,4.0,120.04733709273182,0.9423681077694235,97.27217731829573,59.976027568922305,50.80677192982456,0.8611998746867167,33.83520864661654,0.41534461152882207,0.0,0.0,0.0,0.0,0.0,26.998408521303258,0.0
